"chr","start","end","name","H3K27Ac.wig","H3K27Me3.wig","H3K4Me1.wig","H3K4Me3.wig","H3K9Ac.wig","H3K27Ac.wig_pvalue","H3K27Ac.wig_difference","H3K27Me3.wig_pvalue","H3K27Me3.wig_difference","H3K4Me1.wig_pvalue","H3K4Me1.wig_difference","H3K4Me3.wig_pvalue","H3K4Me3.wig_difference","H3K9Ac.wig_pvalue","H3K9Ac.wig_difference","cluster.id"
"chr3L",2396510,2396854,"em_common_peak-2221",1.02124199023376,-0.448286247055559,-2.51975603677797,1.65375690090757,0.69338443806464,0,"more",4.10169095403506e-41,"more",0,"less",0,"more",0.00227955912253476,"more",1
"chr3L",2414440,2414755,"em_common_peak-2222",3.6714218069806,2.57818069983471,-2.34985053364062,2.48489809394131,-0.039331085099438,0,"more",0,"more",0,"less",0,"more",8.58690306213291e-29,"less",1
"chr3L",2427260,2427701,"em_common_peak-2223",11.7405211002008,-9.9978820377479,6.73449741921602,1.36123271772285,5.03002697225729,0,"more",0,"less",0,"more",0,"more",0,"more",1
"chr3L",2428925,2429375,"em_common_peak-2224",9.53261105056583,-4.09036732589021,1.65933016206016,5.1304682046269,0.515573617051811,0,"more",0,"less",0,"more",0,"more",0.695441570590485,"equal",1
"chr3L",2520054,2520485,"em_common_peak-2225",-6.54332732818466,-1.64514410052804,-2.66499365108699,-7.25385769383788,-0.136253632100611,0,"less",0,"less",0,"less",0,"less",1.07982297494646e-38,"less",1
"chr3L",2554718,2555020,"em_common_peak-2226",3.56886310883936,-2.41409001968085,-0.33922941103279,2.34384113214445,-0.0352082696684346,0,"more",0,"less",0,"less",0,"more",2.09584498433528e-28,"less",1
"chr3L",2571899,2572292,"em_common_peak-2227",5.55642436785356,0.188851677813281,9.15206387225726,-0.00700442680446815,-0.0995789405623023,0,"more",0,"more",0,"more",3.43344307278824e-24,"more",9.07766429111045e-35,"less",1
"chr3L",2574737,2575245,"em_common_peak-2228",7.95115529357999,-0.586943688030144,-0.779693293282335,2.56551083154437,2.26484571507895,0,"more",1.02241533165501e-07,"more",0,"less",0,"more",3.76205898709917e-245,"more",1
"chr3L",2576780,2577143,"em_common_peak-2229",8.59501665111173,-15.4993206562731,4.78899381141688,-6.8507381515458,-0.184747075332577,0,"more",0,"less",0,"more",0,"less",3.23891913146538e-44,"less",1
"chr3L",2578678,2579278,"em_common_peak-2230",1.16003246628082,-9.94773921946471,-1.22474177262344,-2.66175049550254,-0.0846127018690679,0,"more",0,"less",0,"less",0,"less",3.14149146841173e-33,"less",1
"chr3L",2588306,2588847,"em_common_peak-2231",16.8649165545144,-10.2195695475733,144.224052604032,5.25410455456945,-0.191782512979638,0,"more",0,"less",0,"more",0,"more",4.75955221002307e-45,"less",1
"chr3L",2684895,2685321,"em_common_peak-2232",-0.0106533095228548,-1.68151579699542,-1.45368794262321,-0.1824906721514,-0.0345192650024581,1.70312074859912e-23,"less",0,"less",0,"less",6.35503307058434e-05,"less",2.43138952785548e-28,"less",1
"chr3L",2688488,2689054,"em_common_peak-2233",-2.62028858257616,-1.80037562112797,-4.28702301725186,-3.98773616547057,-0.0876237243930113,0,"less",0,"less",0,"less",0,"less",1.55017708554636e-33,"less",1
"chr3L",2705737,2706083,"em_common_peak-2234",-0.810886369732947,-1.70946193000083,-2.86967206419244,-1.53547214474945,-0.0817443386438693,0,"less",0,"less",0,"less",0,"less",6.13755691239629e-33,"less",1
"chr3L",2712663,2713125,"em_common_peak-2235",-5.14406307919345,-5.76240575793722,2.76085065559605,1.40596702269121,0.271862770367962,0,"less",0,"less",0,"more",0,"more",3.22262873852166e-07,"less",1
"chr3L",2719417,2719859,"em_common_peak-2236",-0.75178755086487,-1.19924161513144,-1.45179990339821,-2.58386152921628,1.64186659261612,0,"less",1.05371760102203e-203,"less",0,"less",0,"less",1.19662819277758e-101,"more",1
"chr3L",2720930,2721309,"em_common_peak-2237",-1.48972802747872,-1.97732236831551,20.2016006083845,-6.17476151697284,-0.170264506405737,0,"less",0,"less",0,"more",0,"less",1.58351879695882e-42,"less",1
"chr3L",2722977,2723339,"em_common_peak-2238",-1.18713403826525,-5.06628371541525,10.5457300725109,-4.91662731819449,-0.117656797844105,0,"less",0,"less",0,"more",0,"less",1.12351600623708e-36,"less",1
"chr3L",2731961,2732525,"em_common_peak-2239",4.75841721821494,-6.6783146159197,0.600525910720743,0.949974936183822,-0.122670373622374,0,"more",0,"less",1.1379486666621e-14,"less",0,"more",3.25273585255679e-37,"less",1
"chr3L",2732803,2733145,"em_common_peak-2240",2.56525511275211,-4.92232506989284,-4.78666549694878,-2.78030304214061,-0.0812451239934879,0,"more",0,"less",0,"less",0,"less",6.89416279646863e-33,"less",1
"chr3L",2736801,2737072,"em_common_peak-2241",7.21952688820262,4.07874018170649,-1.66441302254832,0.240040745569108,0.323023166047197,0,"more",0,"more",0,"less",3.36808660642328e-198,"more",3.79753466715905e-05,"less",1
"chr3L",2737521,2737977,"em_common_peak-2242",5.9945532714147,-3.35129025225004,-3.80385717453433,-3.74864156486951,-0.041204035483653,0,"more",0,"less",0,"less",0,"less",5.71325451821429e-29,"less",1
"chr3L",2748388,2748832,"em_common_peak-2243",5.54785129459581,2.56118103535679,-0.933614715362936,0.993788548895527,0.621534739881155,0,"more",0,"more",0,"less",0,"more",0.0968994600453812,"equal",1
"chr3L",2755990,2756327,"em_common_peak-2244",0.279087829195293,-1.14567008408539,-4.45458036722358,1.06046265517741,2.14605455443952,2.37855391953598e-69,"more",1.89523704179732e-164,"less",0,"less",0,"more",5.73784540981675e-213,"more",1
"chr3L",2760544,2760898,"em_common_peak-2245",3.58880092175764,-0.0266021022058407,-0.619792994761008,2.20789855169431,-0.0264272144972934,0,"more",1.5674325498655e-316,"more",0,"less",0,"more",1.37275806686245e-27,"less",1
"chr3L",2790807,2791153,"em_common_peak-2246",-6.26314849024686,-11.9665165596961,9.00698331277057,-12.7156717795671,-0.153658692489816,0,"less",0,"less",0,"more",0,"less",1.2439120874516e-40,"less",1
"chr3L",2792408,2792868,"em_common_peak-2247",-0.16435051207635,-10.8433822200459,3.77890249630389,-7.07700569395042,-0.107050953826767,8.88164444743898e-134,"less",0,"less",0,"more",0,"less",1.49968632673305e-35,"less",1
"chr3L",2794028,2794730,"em_common_peak-2248",21.4485303959145,-4.60473407868385,44.7580559391712,-7.20971094720039,-0.152181106544012,0,"more",0,"less",0,"more",0,"less",1.82500109910786e-40,"less",1
"chr3L",2808231,2808719,"em_common_peak-2249",5.96954873013724,-3.07329396262873,3.46374879746385,1.68860078533076,8.43099671701173,0,"more",0,"less",0,"more",0,"more",0,"more",1
"chr3L",2812923,2813216,"em_common_peak-2250",2.99185461330145,-9.63543942291191,-7.88040739110422,0.141450423115356,-0.142286430537209,0,"more",0,"less",0,"less",2.87204089275977e-108,"more",2.32790626921127e-39,"less",1
"chr3L",2831769,2832318,"em_common_peak-2251",0.645492873151553,-0.416348209411288,-1.69753000833311,-1.17990421482513,-0.0408404703926927,0,"more",8.22338019691578e-53,"more",0,"less",0,"less",6.18410432198042e-29,"less",1
"chr3L",2836218,2836705,"em_common_peak-2252",-4.09546628448636,-9.55781181072305,-4.45247998744047,-2.3460032864343,0.515793606275981,0,"less",0,"less",0,"less",0,"less",0.698591932196312,"equal",1
"chr3L",2837554,2837912,"em_common_peak-2253",6.08611804402246,-3.67543846390312,-0.875193335024673,0.0890995132564626,0.583905148648346,0,"more",0,"less",0,"less",1.43113173562129e-71,"more",0.351587172117008,"equal",1
"chr3L",2854010,2854420,"em_common_peak-2254",-0.819939454455983,2.18061161077169,-1.26607297459637,3.50610000936645,-0.0313381893799502,0,"less",0,"more",0,"less",0,"more",4.81538975748829e-28,"less",1
"chr3L",2867494,2867899,"em_common_peak-2255",5.71677811207333,-0.768213467353338,-3.73581751738184,-2.76307523183281,0.557378508321875,0,"more",1.31121182725815e-07,"less",0,"less",0,"less",0.6760043182744,"equal",1
"chr3L",2871105,2871509,"em_common_peak-2256",3.45324180571178,2.28764686577844,35.8989089675543,-10.4083571566673,-0.170318281366909,0,"more",0,"more",0,"more",0,"less",1.56103876919451e-42,"less",1
"chr3L",2880701,2881123,"em_common_peak-2257",-0.991780285917636,-1.41984619311651,-4.93737155403424,-0.179249115781637,0.126962317862363,0,"less",0,"less",0,"less",0.000185550897344114,"less",2.47153170565086e-15,"less",1
"chr3L",2894848,2895552,"em_common_peak-2258",-0.497904677365886,-7.76807236155847,2.1149558737148,-1.83447762587854,-0.122336011213841,0,"less",0,"less",0,"more",0,"less",3.53408633535306e-37,"less",1
"chr3L",2895915,2896445,"em_common_peak-2259",2.26513082662549,-6.31846415006618,-5.3314425840148,-0.0553108377593028,-0.09028241584837,0,"more",0,"less",0,"less",4.02358695439733e-10,"more",8.28522864679099e-34,"less",1
"chr3L",2902022,2902416,"em_common_peak-2260",-0.901720921753394,3.51546182162923,-4.08566391415141,-5.79513711284753,-0.0997714149862048,0,"less",0,"more",0,"less",0,"less",8.66850253467314e-35,"less",1
"chr3L",2908299,2908915,"em_common_peak-2261",5.50972431006498,3.37443225207787,1.76174158601106,1.91865723363074,-0.0273248783676953,0,"more",0,"more",0,"more",0,"more",1.13428739824904e-27,"less",1
"chr3L",2914093,2914403,"em_common_peak-2262",1.43137231742242,3.67348735638435,-1.71821638965213,1.31605817384121,-0.0929586396989227,0,"more",0,"more",0,"less",0,"more",4.39826114327929e-34,"less",1
"chr3L",2917203,2917605,"em_common_peak-2263",1.22343689730626,2.45190760409948,-2.81847000775097,-2.04326412308464,-0.0465782967491258,0,"more",0,"more",0,"less",0,"less",1.76194206739515e-29,"less",1
"chr3L",2943986,2944535,"em_common_peak-2264",0.567576411836274,-1.50825682700001,-1.32345927950217,0.35876807940995,-0.0648818529082873,0,"more",0,"less",0,"less",0,"more",2.95831760330673e-31,"less",1
"chr3L",2949143,2949473,"em_common_peak-2265",2.14926096085122,3.5607258094978,-1.14004552899578,0.166349410313785,-0.0199913792673851,0,"more",0,"more",0,"less",2.04637042285489e-128,"more",5.34484101602024e-27,"less",1
"chr3L",2952738,2953099,"em_common_peak-2266",1.30318164167707,1.11886997981445,-2.5493176441286,-4.06670128153747,-0.0587981851828096,0,"more",0,"more",0,"less",0,"less",1.16679001508747e-30,"less",1
"chr3L",2957338,2957734,"em_common_peak-2267",1.98035973510746,2.20250597302643,5.38389125805371,-5.53362844514178,-0.0944761288595285,0,"more",0,"more",0,"more",0,"less",3.06776264492738e-34,"less",1
"chr3L",2968250,2968452,"em_common_peak-2268",0,0,0.465591563535491,1.13577532809502,8.40122229146268,2.8451204468768e-19,"less",0,"more",1.35311965766428e-48,"less",0,"more",0,"more",1
"chr3L",3070000,3070461,"em_common_peak-2269",18.9545434279256,-10.7988810214259,22.5061771674308,2.1184295218153,-0.129041887093334,0,"more",0,"less",0,"more",0,"more",6.641288275794e-38,"less",1
"chr3L",3081490,3081780,"em_common_peak-2270",8.56819629279954,-7.0656332326686,9.41157601665726,7.34973803104694,-0.115723677412824,0,"more",0,"less",0,"more",0,"more",1.80743551919474e-36,"less",1
"chr3L",3083959,3084200,"em_common_peak-2271",4.27583373768115,-2.45017440720002,-3.58198713087218,5.73751703390323,-0.0599438447664963,0,"more",0,"less",0,"less",0,"more",9.02031873518738e-31,"less",1
"chr3L",3085137,3085644,"em_common_peak-2272",8.21128524908101,-6.725505194231,31.3175844438404,-3.40356787668587,-0.109732904764322,0,"more",0,"less",0,"more",0,"less",7.81854057556412e-36,"less",1
"chr3L",3088594,3088899,"em_common_peak-2273",-0.0372928058008215,-3.12027915547272,-1.18628512464027,1.08013899047267,-0.0413781641310428,5.42276188838232e-36,"less",0,"less",0,"less",0,"more",5.50051636231233e-29,"less",1
"chr3L",3105947,3106322,"em_common_peak-2274",-2.25942345768656,-4.56855730542467,-5.59234462848952,0.126422194538675,-0.0901348389585067,0,"less",0,"less",0,"less",6.0045078319032e-97,"more",8.57900008043652e-34,"less",1
"chr3L",3138663,3138964,"em_common_peak-2275",5.32937782164679,-3.39146825288789,-2.75435368657745,1.24861015013356,-0.0522728987721311,0,"more",0,"less",0,"less",0,"more",5.00683006622065e-30,"less",1
"chr3L",3150477,3150882,"em_common_peak-2276",7.92371089485453,-18.9197878780172,77.1205394011102,-10.3567162182471,-0.20618510197543,0,"more",0,"less",0,"more",0,"less",8.86504585819101e-47,"less",1
"chr3L",3193722,3196888,"em_common_peak-2277",13.6552882007622,-12.1165716291628,29.8486927690822,7.11484799894253,-0.154619435259884,0,"more",0,"less",0,"more",0,"more",9.69075406287263e-41,"less",1
"chr3L",3196913,3197511,"em_common_peak-2278",8.33367025175179,-15.7034005370043,4.07856348399604,8.81041719376022,-0.138790580640184,0,"more",0,"less",0,"more",0,"more",5.67330076886425e-39,"less",1
"chr3L",3230100,3230546,"em_common_peak-2279",6.26535725198332,-18.2255558957204,62.4776262094539,-9.93030686871706,-0.152555218642643,0,"more",0,"less",0,"more",0,"less",1.65632985249965e-40,"less",1
"chr3L",3246312,3246726,"em_common_peak-2280",5.54773539533932,-3.62219222516956,-1.79144844591297,0.76531359989662,-0.065417994041111,0,"more",0,"less",0,"less",0,"more",2.6196228196256e-31,"less",1
"chr3L",3263976,3264374,"em_common_peak-2281",-1.94775836904153,4.44358647758043,-1.10746234875986,4.54927745797625,-0.0541787041431551,0,"less",0,"more",0,"less",0,"more",3.27734177473813e-30,"less",1
"chr3L",3267091,3267474,"em_common_peak-2282",-4.04767681129179,-1.86820250614387,-4.54641690291415,0.958133950893649,0.114765209326707,0,"less",0,"less",0,"less",0,"more",3.6045830120448e-16,"less",1
"chr3L",3301008,3301404,"em_common_peak-2283",-0.955485937644188,-4.28885879327958,2.83893033416961,-4.73570515379423,-0.136187881720125,0,"less",0,"less",0,"more",0,"less",1.09795112744733e-38,"less",1
"chr3L",3373375,3373768,"em_common_peak-2284",0.617614696270413,-7.60616088855548,36.1055476167966,18.7650492438765,-0.149731705180665,0,"more",0,"less",0,"more",0,"more",3.43914083414186e-40,"less",1
"chr3L",3386674,3387161,"em_common_peak-2285",9.55812284214712,1.87079400872606,2.07634490011788,-2.48736862182595,-0.0833457047561565,0,"more",0,"more",0,"more",0,"less",4.22451169972441e-33,"less",1
"chr3L",3395708,3396027,"em_common_peak-2286",-0.251448518003922,6.10445513167831,0.23287922132177,-8.87944036693941,-0.109413906356206,3.13744252646706e-237,"less",0,"more",1.01729216404466e-155,"less",0,"less",8.44952767160105e-36,"less",1
"chr3L",3401382,3401699,"em_common_peak-2287",2.00174195759696,-1.53231083372812,-0.806991659119112,1.50711519416353,-0.0215663883266239,0,"more",0,"less",0,"less",0,"more",3.83778756793948e-27,"less",1
"chr3L",3402710,3404099,"em_common_peak-2288",8.3663922042057,-0.665225365650142,27.1955408803517,-7.94533719521099,-0.107932968442933,0,"more",0.456209995824595,"equal",0,"more",0,"less",1.21087538406225e-35,"less",1
"chr3L",3404155,3404790,"em_common_peak-2289",4.25552869372885,-10.9141913454497,20.919726405069,-12.0203671010932,-0.114536649631435,0,"more",0,"less",0,"more",0,"less",2.4185465496626e-36,"less",1
"chr3L",3411981,3412594,"em_common_peak-2290",5.02710239600465,-4.72393629709997,1.33422786924536,1.20932054692815,-0.0801300195199308,0,"more",0,"less",8.24677936293286e-197,"more",0,"more",8.93527058582214e-33,"less",1
"chr3L",3422722,3423199,"em_common_peak-2291",-2.09844776350748,4.11922701009215,-5.98129208609197,-3.89048971719164,-0.0738262862147546,0,"less",0,"more",0,"less",0,"less",3.83719538284333e-32,"less",1
"chr3L",3436733,3437228,"em_common_peak-2292",-0.527345839760634,-3.46532229937963,-1.1122633398989,3.04040238607246,72.6005992038152,0,"less",0,"less",0,"less",0,"more",0,"more",1
"chr3L",3459296,3459706,"em_common_peak-2293",0.320106388825905,-6.35991514232892,15.9203039234489,0.127639744732232,-0.0938546741311538,1.41680287010204e-102,"more",0,"less",0,"more",7.67152842750449e-98,"more",3.55583169817347e-34,"less",1
"chr3L",3475401,3475748,"em_common_peak-2294",-0.725878323157912,-0.474058965327038,-2.59943103883599,-4.69355231505357,-0.04392470331845,0,"less",9.04888032782701e-33,"more",0,"less",0,"less",3.15378274466763e-29,"less",1
"chr3L",3485320,3485851,"em_common_peak-2295",-1.97702376500228,-3.37157368171255,-1.27505661994108,0.0249003952129405,-0.0703794996941463,0,"less",0,"less",0,"less",4.7262495982848e-37,"more",8.45990056798843e-32,"less",1
"chr3L",3486702,3487167,"em_common_peak-2296",1.1959925821798,-1.4716335737443,-2.19186333668015,0.0460826539990149,-0.0699699756207249,0,"more",0,"less",0,"less",3.64617355293163e-47,"more",9.29035954448373e-32,"less",1
"chr3L",3514638,3515037,"em_common_peak-2297",-1.01955399068484,-2.43219271972657,-2.42906637643545,-1.40491448708024,-0.0501590490997815,0,"less",0,"less",0,"less",0,"less",7.99850976147269e-30,"less",1
"chr3L",3521423,3521877,"em_common_peak-2298",2.99982682941814,2.09738675062818,-5.67720044262277,-3.45367337557424,-0.0722553083021291,0,"more",0,"more",0,"less",0,"less",5.50483811972034e-32,"less",1
"chr3L",3536206,3536729,"em_common_peak-2299",2.46525986640839,-2.96789367852025,2.24194726020619,-4.54179298406887,0.350441172575509,0,"more",0,"less",0,"more",0,"less",0.000332411573458754,"less",1
"chr3L",3543901,3544482,"em_common_peak-2300",15.4208955634585,-4.91405019938888,3.98844440372061,10.6780579814456,-0.066541951265298,0,"more",0,"less",0,"more",0,"more",2.02948820027569e-31,"less",1
"chr3L",3545104,3545518,"em_common_peak-2301",-5.71692220251572,-11.2703282138886,10.6942516017033,-1.79018465847405,-0.154425693143418,0,"less",0,"less",0,"more",0,"less",1.01914470681577e-40,"less",1
"chr3L",3557785,3558168,"em_common_peak-2302",0.713002103341733,-3.70580007583044,-3.67420953527285,-3.94401008835656,-0.0932683786498909,0,"more",0,"less",0,"less",0,"less",4.08672932438244e-34,"less",1
"chr3L",3565488,3565816,"em_common_peak-2303",2.40761659642648,0.428581061197846,-1.31537824973295,-0.229101242594646,-0.0572711045573582,0,"more",0,"more",0,"less",8.7413846997122e-15,"less",1.64303099213892e-30,"less",1
"chr3L",3580349,3580769,"em_common_peak-2304",4.07191414383818,-4.67360384492071,-3.73552914275803,0.133886151144076,-0.0424881851962908,0,"more",0,"less",0,"less",1.71858918480846e-102,"more",4.31750083718122e-29,"less",1
"chr3L",3600523,3600779,"em_common_peak-2305",-3.65752851501054,-9.79234359256082,-4.2254416750452,-0.434731953512643,-0.088160363436761,0,"less",0,"less",0,"less",1.23000080528296e-130,"less",1.36633235869577e-33,"less",1
"chr3L",3617832,3618191,"em_common_peak-2306",-4.87694705823084,11.610064009312,-2.56983669656228,-4.18358260477913,-0.0947346746005016,0,"less",0,"more",0,"less",0,"less",2.8848788338133e-34,"less",1
"chr3L",3624055,3624416,"em_common_peak-2307",0.028952167367007,5.66668822580576,-2.96690899599346,1.32424969670841,-0.0459422063283708,5.05531738697877e-10,"less",0,"more",0,"less",0,"more",2.02629752815172e-29,"less",1
"chr3L",3629209,3629685,"em_common_peak-2308",-1.07750102211984,13.3468287469637,-2.37542096544322,4.72218402506959,-0.0564311690453469,0,"less",0,"more",0,"less",0,"more",1.98266135189153e-30,"less",1
"chr3L",3639630,3639966,"em_common_peak-2309",-2.93972268469961,18.8906059341675,-2.96757767047193,-2.95907589814841,-0.0720708840853095,0,"less",0,"more",0,"less",0,"less",5.74272138696042e-32,"less",1
